"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
242.921585416241,235.22833354961,267.987629530957,279.34,-36.4184145837585,20,20,"pearse","offset",100
236.109127584173,231.396210980928,250.989488106765,279.34,-43.230872415827,20,20,"pearse","offset",100
268.102100639066,256.988593675901,302.196566989837,279.34,-11.2378993609335,20,20,"pearse","offset",100
275.822301279357,262.164181489327,328.942081753041,279.34,-3.51769872064278,20,20,"pearse","offset",100
248.979977331174,244.414822455842,265.317761115957,279.34,-30.3600226688257,20,20,"pearse","offset",100
251.57575996047,242.605514642276,278.999214424556,279.34,-27.7642400395297,20,20,"pearse","offset",100
257.77825179774,248.607582602945,286.721670129514,279.34,-21.5617482022604,20,20,"pearse","offset",100
238.077339831081,233.707468965708,253.754942663678,279.34,-41.2626601689193,20,20,"pearse","offset",100
241.927933682237,238.059288824663,256.256572488375,279.34,-37.4120663177634,20,20,"pearse","offset",100
259.79342661837,249.073797779167,295.653714523358,279.34,-19.5465733816303,20,20,"pearse","offset",100
239.32183617426,232.896539715427,260.125376462398,279.34,-40.0181638257395,20,20,"pearse","offset",100
265.077480194275,253.457485131816,301.721890178354,279.34,-14.2625198057253,20,20,"pearse","offset",100
230.607837541426,227.22852052728,242.400308246963,279.34,-48.7321624585741,20,20,"pearse","offset",100
224.735010206394,220.580820361668,237.568555415538,279.34,-54.6049897936059,20,20,"pearse","offset",100
272.7535446394,259.490539170775,318.495450101792,279.34,-6.5864553605997,20,20,"pearse","offset",100
254.501794103878,245.565718832166,282.116445353387,279.34,-24.8382058961221,20,20,"pearse","offset",100
236.452442909754,233.983794333794,246.546157095815,279.34,-42.8875570902465,20,20,"pearse","offset",100
226.428868907131,224.73118473555,234.096324859933,279.34,-52.9111310928693,20,20,"pearse","offset",100
246.868856831825,241.776039498864,265.317017621925,279.34,-32.4711431681753,20,20,"pearse","offset",100
213.545256762156,212.592884456958,217.747478370182,279.34,-65.7947432378437,20,20,"pearse","offset",100
248.363592789092,239.37410519139,275.282452723432,279.34,-30.976407210908,20,20,"pearse","offset",100
274.679003014886,262.420527615159,318.82409772672,279.34,-4.66099698511442,20,20,"pearse","offset",100
237.146166471293,231.912589539693,254.543505250834,279.34,-42.1938335287073,20,20,"pearse","offset",100
240.892116517512,232.851870566212,265.173054536056,279.34,-38.4478834824881,20,20,"pearse","offset",100
230.480289383208,226.112159980895,244.895593555989,279.34,-48.8597106167922,20,20,"pearse","offset",100
289.629252007619,272.05341063962,376.600966256053,279.34,10.289252007619,20,20,"pearse","offset",100
267.724448168384,255.712882831576,307.794476838437,279.34,-11.6155518316157,20,20,"pearse","offset",100
249.604252144246,242.133523567791,274.320022454157,279.34,-29.7357478557538,20,20,"pearse","offset",100
233.718219257364,228.679121791631,249.814980285502,279.34,-45.6217807426362,20,20,"pearse","offset",100
239.895708350423,231.070783939627,268.033206017382,279.34,-39.4442916495773,20,20,"pearse","offset",100
238.286846480964,234.634007923837,251.376478536817,279.34,-41.0531535190364,20,20,"pearse","offset",100
254.232272314816,247.726256134534,277.3681548663,279.34,-25.1077276851843,20,20,"pearse","offset",100
217.280363848864,215.124052153121,225.861566076102,279.34,-62.0596361511355,20,20,"pearse","offset",100
229.639958193146,226.280240588052,241.343997521238,279.34,-49.7000418068536,20,20,"pearse","offset",100
242.759849555675,238.369866814955,258.210233617772,279.34,-36.5801504443247,20,20,"pearse","offset",100
239.883464611292,236.852653465763,251.725913124727,279.34,-39.4565353887083,20,20,"pearse","offset",100
259.170660260248,248.073986077914,296.918545779432,279.34,-20.1693397397521,20,20,"pearse","offset",100
243.678027804922,238.940817154998,258.665912214182,279.34,-35.6619721950781,20,20,"pearse","offset",100
270.635759212018,257.868977725246,331.452611654505,279.34,-8.7042407879818,20,20,"pearse","offset",100
243.806017296525,237.168447870841,265.530304295071,279.34,-35.5339827034755,20,20,"pearse","offset",100
278.556731853818,270.517251960492,307.449420517076,361.38,-82.8232681461819,20,40,"pearse","offset",100
340.001861508247,311.361654889134,436.2751374782,361.38,-21.3781384917531,20,40,"pearse","offset",100
289.01125450082,278.626058560881,321.90625019608,361.38,-72.3687454991802,20,40,"pearse","offset",100
243.985529376751,240.181548064378,259.187039228818,361.38,-117.394470623249,20,40,"pearse","offset",100
276.555391046384,268.920674975415,304.379736427874,361.38,-84.8246089536158,20,40,"pearse","offset",100
341.818856841552,317.502870338839,422.842679222244,361.38,-19.5611431584476,20,40,"pearse","offset",100
296.829040113659,283.797137583508,344.195580096376,361.38,-64.5509598863409,20,40,"pearse","offset",100
280.054622220959,268.911595868105,314.589388463729,361.38,-81.3253777790405,20,40,"pearse","offset",100
319.088813069521,296.67641367523,395.664838053559,361.38,-42.2911869304789,20,40,"pearse","offset",100
272.006482814023,263.558372185683,301.718969720371,361.38,-89.3735171859767,20,40,"pearse","offset",100
274.395741976641,264.88527384857,306.898626983475,361.38,-86.9842580233591,20,40,"pearse","offset",100
319.790747525404,298.670064007281,387.153175325644,361.38,-41.589252474596,20,40,"pearse","offset",100
317.453229683175,295.668842063722,392.908473199708,361.38,-43.9267703168251,20,40,"pearse","offset",100
283.593859096055,271.783119602514,318.90360169005,361.38,-77.7861409039448,20,40,"pearse","offset",100
297.334339962676,278.874650161703,355.506303753107,361.38,-64.0456600373237,20,40,"pearse","offset",100
291.133244270453,284.509585591487,316.547403696419,361.38,-70.2467557295474,20,40,"pearse","offset",100
299.74490127167,287.010289831668,341.286479951807,361.38,-61.6350987283296,20,40,"pearse","offset",100
260.917555574981,250.956573088654,293.693917919573,361.38,-100.462444425019,20,40,"pearse","offset",100
329.959793338421,305.827009269875,414.062018401141,361.38,-31.4202066615788,20,40,"pearse","offset",100
293.550955151261,274.5377054515,355.805621635216,361.38,-67.829044848739,20,40,"pearse","offset",100
279.95583458998,273.709143929822,305.11704262418,361.38,-81.4241654100203,20,40,"pearse","offset",100
263.610239633934,256.888207188743,288.441513692975,361.38,-97.7697603660658,20,40,"pearse","offset",100
313.561044779255,295.568821896265,370.906868362973,361.38,-47.8189552207453,20,40,"pearse","offset",100
273.453741589065,269.727646127233,290.477941341318,361.38,-87.9262584109345,20,40,"pearse","offset",100
292.863274430765,280.449764599521,333.175188875428,361.38,-68.5167255692346,20,40,"pearse","offset",100
271.700751839289,263.902803221461,298.513728410588,361.38,-89.6792481607114,20,40,"pearse","offset",100
316.591885756371,301.706907550196,369.160156481304,361.38,-44.7881142436285,20,40,"pearse","offset",100
287.771314025317,270.509502561605,348.738931291421,361.38,-73.6086859746828,20,40,"pearse","offset",100
283.227064453502,270.841336292518,323.712258447956,361.38,-78.1529355464976,20,40,"pearse","offset",100
260.998612422924,256.812112435644,277.519086583322,361.38,-100.381387577076,20,40,"pearse","offset",100
288.558687108682,281.090030919593,314.733331185367,361.38,-72.8213128913185,20,40,"pearse","offset",100
294.788073936161,280.90764636711,337.172072943443,361.38,-66.5919260638387,20,40,"pearse","offset",100
274.79085340457,264.859376414354,305.392775417313,361.38,-86.5891465954302,20,40,"pearse","offset",100
278.010620793715,266.873391272673,314.840867870337,361.38,-83.369379206285,20,40,"pearse","offset",100
336.333251642881,310.855717829958,417.512774482547,361.38,-25.046748357119,20,40,"pearse","offset",100
293.523624134369,275.675101070262,348.145060159939,361.38,-67.8563758656312,20,40,"pearse","offset",100
261.666207204417,254.736592170688,285.610029299643,361.38,-99.7137927955831,20,40,"pearse","offset",100
256.728450491631,253.439856828192,271.131015120772,361.38,-104.651549508369,20,40,"pearse","offset",100
287.750310884192,273.746135873339,333.761568638619,361.38,-73.6296891158084,20,40,"pearse","offset",100
268.169406889703,263.117123635614,289.710752674545,361.38,-93.2105931102967,20,40,"pearse","offset",100
281.514759618895,267.148829951086,330.336125335472,361.38,-79.8652403811048,20,40,"pearse","offset",100
328.541063070097,304.878725779632,416.856266846844,361.38,-32.8389369299034,20,40,"pearse","offset",100
245.729292509438,241.335606905118,263.009824114451,361.38,-115.650707490562,20,40,"pearse","offset",100
281.947219955976,269.403963440966,320.1646944924,361.38,-79.4327800440238,20,40,"pearse","offset",100
386.219328798079,353.282674298457,522.211923291575,361.38,24.839328798079,20,40,"pearse","offset",100
268.110988809157,262.804307382835,288.59967611991,361.38,-93.2690111908428,20,40,"pearse","offset",100
289.945284516973,276.303969517205,336.982660265911,361.38,-71.4347154830273,20,40,"pearse","offset",100
292.055951225105,274.803520947221,344.582596275087,361.38,-69.3240487748955,20,40,"pearse","offset",100
304.801666947644,284.92950048655,379.600212699123,361.38,-56.5783330523564,20,40,"pearse","offset",100
237.576092854899,232.320822813421,256.734388000137,361.38,-123.803907145101,20,40,"pearse","offset",100
305.550125086023,287.06760758196,362.620993641946,361.38,-55.8298749139766,20,40,"pearse","offset",100
276.625689159413,266.9988432214,308.122541679479,361.38,-84.7543108405868,20,40,"pearse","offset",100
277.212403056588,264.516258735388,315.226549564076,361.38,-84.1675969434123,20,40,"pearse","offset",100
306.943926300217,295.522880385237,345.022857423238,361.38,-54.4360736997826,20,40,"pearse","offset",100
339.878138478197,314.19471453612,435.973559424231,361.38,-21.5018615218028,20,40,"pearse","offset",100
288.510095969053,273.145373067247,334.949538433013,361.38,-72.8699040309468,20,40,"pearse","offset",100
313.805830493028,297.536848264083,362.498791037347,361.38,-47.5741695069725,20,40,"pearse","offset",100
304.526570863849,282.68279994574,374.774294871684,361.38,-56.8534291361511,20,40,"pearse","offset",100
255.46107206302,252.189166726819,269.739225845343,361.38,-105.91892793698,20,40,"pearse","offset",100
319.777797339191,296.224280498255,418.739281489162,361.38,-41.6022026608093,20,40,"pearse","offset",100
286.569903945519,275.741494943993,323.652451160402,361.38,-74.8100960544809,20,40,"pearse","offset",100
326.332955854474,299.186399325103,427.007272584512,361.38,-35.0470441455263,20,40,"pearse","offset",100
293.202297817812,275.548394114364,347.362783687827,361.38,-68.1777021821882,20,40,"pearse","offset",100
270.667336990323,263.67347620915,297.068757540661,361.38,-90.7126630096768,20,40,"pearse","offset",100
275.952366608141,258.705867743611,333.259247660296,361.38,-85.4276333918589,20,40,"pearse","offset",100
244.859454543987,240.11184076886,261.930066811033,361.38,-116.520545456013,20,40,"pearse","offset",100
278.229757877102,270.223711527626,305.84700932411,361.38,-83.1502421228977,20,40,"pearse","offset",100
362.51493923075,332.482552560192,476.287167324018,361.38,1.13493923075021,20,40,"pearse","offset",100
281.947956114434,270.293150967098,319.389000924878,361.38,-79.4320438855656,20,40,"pearse","offset",100
276.160414831131,269.382829016548,301.801217032054,361.38,-85.2195851688693,20,40,"pearse","offset",100
281.370074259998,267.685197239206,322.355833500695,361.38,-80.0099257400019,20,40,"pearse","offset",100
334.248113049536,309.948059596377,416.584863219218,361.38,-27.1318869504636,20,40,"pearse","offset",100
314.18427000931,300.56455990534,358.350352059828,361.38,-47.1957299906899,20,40,"pearse","offset",100
284.852586617583,282.378263977708,297.394335502336,361.38,-76.5274133824173,20,40,"pearse","offset",100
252.036509569661,251.140382142551,259.510494208442,361.38,-109.343490430339,20,40,"pearse","offset",100
289.991681622546,280.26193497436,322.076829297415,361.38,-71.3883183774543,20,40,"pearse","offset",100
292.151070184665,283.011050867932,322.790992445811,361.38,-69.2289298153349,20,40,"pearse","offset",100
281.690063618714,273.623852928288,309.074473057304,361.38,-79.689936381286,20,40,"pearse","offset",100
294.71957792628,279.367194153715,346.275708509164,361.38,-66.6604220737204,20,40,"pearse","offset",100
286.332396783857,278.196859901232,315.838056142642,361.38,-75.0476032161433,20,40,"pearse","offset",100
359.494050728704,332.292251239793,458.062759252499,361.38,-1.88594927129611,20,40,"pearse","offset",100
319.037487521228,297.142598469756,395.760005515461,361.38,-42.3425124787723,20,40,"pearse","offset",100
288.286132749266,278.313592284331,321.241949009853,361.38,-73.0938672507337,20,40,"pearse","offset",100
248.777003869088,244.635262089338,266.561583006925,361.38,-112.602996130912,20,40,"pearse","offset",100
288.181877139048,276.246100604038,329.783365267217,361.38,-73.1981228609523,20,40,"pearse","offset",100
303.446958301586,294.570200663894,334.541308489962,361.38,-57.9330416984138,20,40,"pearse","offset",100
313.122560859463,293.573442877915,385.626113409214,361.38,-48.2574391405365,20,40,"pearse","offset",100
331.107980151976,315.894901049084,380.32785171138,361.38,-30.2720198480235,20,40,"pearse","offset",100
289.178589740866,276.757501967461,328.145655668757,361.38,-72.2014102591339,20,40,"pearse","offset",100
320.604203677538,296.626131753487,412.55100699423,361.38,-40.7757963224617,20,40,"pearse","offset",100
257.278969364319,254.19492607768,272.347748990948,361.38,-104.101030635681,20,40,"pearse","offset",100
343.625864673252,319.008906516177,428.287805409725,361.38,-17.7541353267479,20,40,"pearse","offset",100
304.864774326793,284.643565947841,374.109867222676,361.38,-56.5152256732065,20,40,"pearse","offset",100
285.380856895262,272.981962943022,324.956890982102,361.38,-75.9991431047385,20,40,"pearse","offset",100
279.486410519248,269.43801146366,314.093145921433,361.38,-81.8935894807524,20,40,"pearse","offset",100
316.453983755676,295.382669748962,382.000521989389,361.38,-44.9260162443237,20,40,"pearse","offset",100
291.09530966928,278.650654454012,338.291965116838,361.38,-70.2846903307197,20,40,"pearse","offset",100
272.795593869063,255.643456207993,334.325321178048,361.38,-88.5844061309373,20,40,"pearse","offset",100
267.113507892402,254.572546349681,305.212376857167,361.38,-94.2664921075983,20,40,"pearse","offset",100
272.735097625356,259.604691995471,313.155028714727,361.38,-88.6449023746443,20,40,"pearse","offset",100
224.787707886415,222.654021336745,231.331104234417,238.1,-13.3122921135846,50,10,"pearse","offset",100
226.231836326534,223.801115806608,233.034063748641,238.1,-11.8681636734658,50,10,"pearse","offset",100
216.339139964035,215.341012231561,219.242728054849,238.1,-21.7608600359654,50,10,"pearse","offset",100
227.357314987803,225.804305475245,232.858365633511,238.1,-10.7426850121966,50,10,"pearse","offset",100
219.074403343162,217.893429521595,223.332435053037,238.1,-19.0255966568384,50,10,"pearse","offset",100
234.594553964888,232.133454964315,243.468555704615,238.1,-3.50544603511185,50,10,"pearse","offset",100
225.657877434886,224.188693538804,231.528054951453,238.1,-12.4421225651144,50,10,"pearse","offset",100
219.433981664708,218.347569323002,222.666340698776,238.1,-18.6660183352919,50,10,"pearse","offset",100
221.628816471291,219.969995856965,227.03009617014,238.1,-16.4711835287086,50,10,"pearse","offset",100
226.142211456529,224.325267138681,233.058998570838,238.1,-11.9577885434713,50,10,"pearse","offset",100
216.786634130114,215.974936190021,219.270824137535,238.1,-21.3133658698864,50,10,"pearse","offset",100
217.32125519138,216.119618124159,220.615493407035,238.1,-20.7787448086198,50,10,"pearse","offset",100
222.120600985221,220.979433278767,225.544569687108,238.1,-15.9793990147787,50,10,"pearse","offset",100
221.715562759566,220.278297443112,226.066152792124,238.1,-16.3844372404335,50,10,"pearse","offset",100
228.425204269472,225.82130195285,236.646488453552,238.1,-9.67479573052844,50,10,"pearse","offset",100
213.787275292513,213.023204039909,215.966807830961,238.1,-24.3127247074866,50,10,"pearse","offset",100
226.341579102732,225.005850905435,230.368103057328,238.1,-11.7584208972676,50,10,"pearse","offset",100
226.825439464587,224.97837518007,233.765674913721,238.1,-11.2745605354129,50,10,"pearse","offset",100
212.694004915046,212.051357875653,214.721113503252,238.1,-25.4059950849535,50,10,"pearse","offset",100
216.057664558656,215.399138990187,218.088518124535,238.1,-22.0423354413439,50,10,"pearse","offset",100
216.447465162609,215.857757171238,218.131764434935,238.1,-21.6525348373907,50,10,"pearse","offset",100
234.094541679292,232.682454208189,244.747534863101,238.1,-4.00545832070833,50,10,"pearse","offset",100
218.175164580025,217.191978934567,221.187772915343,238.1,-19.9248354199746,50,10,"pearse","offset",100
220.581110213273,219.224244435745,225.174315455008,238.1,-17.5188897867274,50,10,"pearse","offset",100
219.928271385714,218.614464936565,223.450402027579,238.1,-18.1717286142856,50,10,"pearse","offset",100
218.985453864903,217.732178688033,222.653155719746,238.1,-19.1145461350974,50,10,"pearse","offset",100
222.895119502462,221.57497295458,227.060912140997,238.1,-15.2048804975377,50,10,"pearse","offset",100
225.020714368727,223.644863519718,230.819002050419,238.1,-13.079285631273,50,10,"pearse","offset",100
229.188258676017,226.39503442485,238.924064577766,238.1,-8.91174132398262,50,10,"pearse","offset",100
221.17223779072,220.467241510231,223.485094744953,238.1,-16.9277622092804,50,10,"pearse","offset",100
222.502559888255,220.984364237424,226.953746096781,238.1,-15.5974401117448,50,10,"pearse","offset",100
227.342119114502,225.863186824255,235.49494276471,238.1,-10.7578808854976,50,10,"pearse","offset",100
219.142959524805,218.518327750628,221.136091190261,238.1,-18.9570404751947,50,10,"pearse","offset",100
223.356088532229,221.886988161295,228.28234233092,238.1,-14.7439114677708,50,10,"pearse","offset",100
229.233240368296,227.246899547181,236.608795774856,238.1,-8.86675963170413,50,10,"pearse","offset",100
212.57435399425,212.209334796306,213.766207501236,238.1,-25.5256460057495,50,10,"pearse","offset",100
227.023330498608,224.932123499242,234.420261637998,238.1,-11.0766695013924,50,10,"pearse","offset",100
224.976866458016,223.122237069122,231.798489394549,238.1,-13.123133541984,50,10,"pearse","offset",100
219.596937845954,218.943226945204,221.655135214647,238.1,-18.5030621540457,50,10,"pearse","offset",100
224.779350621172,222.913624241698,230.6632336628,238.1,-13.3206493788281,50,10,"pearse","offset",100
230.001842949723,228.318134050188,235.385741177821,238.1,-8.09815705027682,50,10,"pearse","offset",100
220.47134014047,219.478317765502,223.467389097586,238.1,-17.6286598595301,50,10,"pearse","offset",100
236.743395258951,233.808536473796,251.529180161933,238.1,-1.35660474104927,50,10,"pearse","offset",100
238.996833328307,236.092404888623,251.048385081586,238.1,0.896833328307366,50,10,"pearse","offset",100
218.318936236036,217.8088821321,220.043672022722,238.1,-19.7810637639641,50,10,"pearse","offset",100
225.900383487915,223.675531728327,232.96435258903,238.1,-12.1996165120852,50,10,"pearse","offset",100
225.846496152339,224.007951932837,232.453828452419,238.1,-12.2535038476609,50,10,"pearse","offset",100
223.596693610156,222.106822770843,228.244976369658,238.1,-14.5033063898443,50,10,"pearse","offset",100
223.835105050784,222.791649608554,227.005802772132,238.1,-14.2648949492162,50,10,"pearse","offset",100
229.027078085255,226.836326249414,238.087638370684,238.1,-9.07292191474485,50,10,"pearse","offset",100
218.841885295941,218.283495137801,220.756401274493,238.1,-19.2581147040586,50,10,"pearse","offset",100
229.559875345226,226.965666530221,237.234415970635,238.1,-8.54012465477416,50,10,"pearse","offset",100
222.660505584282,221.235641944295,228.011688257678,238.1,-15.4394944157179,50,10,"pearse","offset",100
230.980033109024,228.173173910026,238.979954618853,238.1,-7.11996689097643,50,10,"pearse","offset",100
221.493186218153,220.00036950249,225.362211653896,238.1,-16.6068137818473,50,10,"pearse","offset",100
222.00412930764,220.910877763713,225.408301823185,238.1,-16.0958706923604,50,10,"pearse","offset",100
217.940651442072,216.676061441511,221.689625120374,238.1,-20.1593485579276,50,10,"pearse","offset",100
218.925502407676,217.768074451655,222.548661429445,238.1,-19.1744975923236,50,10,"pearse","offset",100
217.23372478343,216.677893111367,218.788182315685,238.1,-20.8662752165705,50,10,"pearse","offset",100
216.841869244045,215.819660403616,219.822608140334,238.1,-21.2581307559553,50,10,"pearse","offset",100
237.045458641364,234.453737761829,247.021220273076,238.1,-1.05454135863627,50,10,"pearse","offset",100
223.301304756308,221.884512897214,227.945594804039,238.1,-14.7986952436923,50,10,"pearse","offset",100
220.139176388059,219.349579947814,222.361879234881,238.1,-17.9608236119409,50,10,"pearse","offset",100
219.77665519378,218.93695237973,222.293229270883,238.1,-18.3233448062196,50,10,"pearse","offset",100
227.523503166184,225.713577708232,234.127471441466,238.1,-10.5764968338161,50,10,"pearse","offset",100
234.07643618325,231.254296021458,242.932642194871,238.1,-4.02356381675042,50,10,"pearse","offset",100
220.107241636923,219.267618770847,222.659009088855,238.1,-17.9927583630772,50,10,"pearse","offset",100
224.041196006255,222.830117372653,227.867187451914,238.1,-14.0588039937451,50,10,"pearse","offset",100
242.95129361076,240.169773215267,264.301595466399,238.1,4.8512936107598,50,10,"pearse","offset",100
220.259486973218,219.325624793328,223.120831116187,238.1,-17.8405130267819,50,10,"pearse","offset",100
219.649425083772,218.545045198026,223.859614923643,238.1,-18.4505749162281,50,10,"pearse","offset",100
228.600929436011,226.634205160255,234.645891386759,238.1,-9.49907056398854,50,10,"pearse","offset",100
226.673695729815,225.437202420635,232.137245452393,238.1,-11.4263042701849,50,10,"pearse","offset",100
217.751408965174,216.951866031191,220.159318094587,238.1,-20.3485910348264,50,10,"pearse","offset",100
217.388574821935,216.773335646186,219.359703954318,238.1,-20.7114251780655,50,10,"pearse","offset",100
221.197206439533,220.138666485832,224.22686430467,238.1,-16.9027935604673,50,10,"pearse","offset",100
225.739068502008,224.194921587777,230.391364645255,238.1,-12.3609314979918,50,10,"pearse","offset",100
220.950744197664,219.262806224557,225.880675690686,238.1,-17.1492558023358,50,10,"pearse","offset",100
239.067489071464,236.989984933118,265.164348668345,238.1,0.967489071463916,50,10,"pearse","offset",100
217.170805792221,216.563163394467,219.069580619228,238.1,-20.9291942077789,50,10,"pearse","offset",100
224.457973139438,223.086990191522,229.488745329992,238.1,-13.6420268605621,50,10,"pearse","offset",100
222.709293859152,221.68152967153,225.819429772814,238.1,-15.3907061408477,50,10,"pearse","offset",100
238.874051340707,234.82198086167,254.576816267352,238.1,0.774051340706677,50,10,"pearse","offset",100
221.067359865625,219.716708698778,225.014256880329,238.1,-17.0326401343751,50,10,"pearse","offset",100
221.579188810859,220.373595636482,225.149073417451,238.1,-16.5208111891406,50,10,"pearse","offset",100
219.735854297344,218.650962457338,222.991425988087,238.1,-18.3641457026558,50,10,"pearse","offset",100
223.771655612185,221.971125501218,229.818191803362,238.1,-14.3283443878149,50,10,"pearse","offset",100
228.944864541415,226.568016754068,237.864920052476,238.1,-9.15513545858539,50,10,"pearse","offset",100
223.10958043291,221.683364455883,227.554321100791,238.1,-14.9904195670903,50,10,"pearse","offset",100
216.170056706685,215.166845110959,219.195880999173,238.1,-21.9299432933146,50,10,"pearse","offset",100
224.035862616582,222.865256106695,228.701649927909,238.1,-14.0641373834179,50,10,"pearse","offset",100
226.642516734464,225.200857638893,232.285977825629,238.1,-11.4574832655359,50,10,"pearse","offset",100
240.702856653874,238.548760911617,259.97811097815,238.1,2.602856653874,50,10,"pearse","offset",100
228.083393887005,226.162817201344,233.755153109502,238.1,-10.016606112995,50,10,"pearse","offset",100
223.810750286771,222.546288977012,227.5854491829,238.1,-14.2892497132286,50,10,"pearse","offset",100
223.673461091115,222.108027606253,228.297894286548,238.1,-14.4265389088854,50,10,"pearse","offset",100
226.910902113967,224.88335286404,232.929697251226,238.1,-11.1890978860328,50,10,"pearse","offset",100
219.65280668447,218.851861784813,222.13895622528,238.1,-18.4471933155303,50,10,"pearse","offset",100
223.788711621114,222.112395914759,228.891551826784,238.1,-14.3112883788858,50,10,"pearse","offset",100
225.307874685211,223.7188273957,230.743829266473,238.1,-12.7921253147889,50,10,"pearse","offset",100
247.138476067098,244.440587404693,255.542501278719,279.34,-32.2015239329021,50,20,"pearse","offset",100
250.350504637589,247.256393460949,260.110285119888,279.34,-28.989495362411,50,20,"pearse","offset",100
253.283628520717,249.810968383431,263.119983096474,279.34,-26.0563714792833,50,20,"pearse","offset",100
238.217625537845,235.507306390356,245.836335475508,279.34,-41.1223744621548,50,20,"pearse","offset",100
249.046605088322,246.274486750597,257.990863184111,279.34,-30.2933949116782,50,20,"pearse","offset",100
239.355009677796,236.802947283253,247.313891715667,279.34,-39.9849903222043,50,20,"pearse","offset",100
249.439216200822,245.468953368404,261.188596413283,279.34,-29.9007837991778,50,20,"pearse","offset",100
243.256539526512,241.518544543245,248.568916046842,279.34,-36.0834604734885,50,20,"pearse","offset",100
238.064947181262,235.041523772597,246.899801378985,279.34,-41.2750528187381,50,20,"pearse","offset",100
286.829071855113,282.272878145632,327.909440648944,279.34,7.4890718551132,50,20,"pearse","offset",100
249.521395058583,244.942165913488,268.549591798824,279.34,-29.8186049414174,50,20,"pearse","offset",100
229.766857363432,228.221940952157,234.496980310252,279.34,-49.5731426365683,50,20,"pearse","offset",100
249.31912648219,245.722658956026,258.874963997349,279.34,-30.0208735178105,50,20,"pearse","offset",100
255.639220352151,250.364746173457,270.238821786242,279.34,-23.7007796478492,50,20,"pearse","offset",100
250.018266031341,247.375986437006,258.096516812867,279.34,-29.3217339686587,50,20,"pearse","offset",100
248.15396563504,244.924014026296,256.585438318674,279.34,-31.1860343649596,50,20,"pearse","offset",100
239.586923961713,236.992288081692,246.900199155578,279.34,-39.7530760382867,50,20,"pearse","offset",100
247.524318580399,244.784650492903,254.774616416648,279.34,-31.8156814196005,50,20,"pearse","offset",100
254.90166131065,249.761087583655,270.041862249175,279.34,-24.4383386893498,50,20,"pearse","offset",100
247.743080819344,244.413180086422,258.394342561175,279.34,-31.5969191806562,50,20,"pearse","offset",100
250.664476070816,246.83208027167,260.990539072679,279.34,-28.6755239291842,50,20,"pearse","offset",100
258.088320267192,252.966714294359,272.846610814296,279.34,-21.2516797328076,50,20,"pearse","offset",100
259.069789036209,254.465851711613,274.485016584361,279.34,-20.2702109637909,50,20,"pearse","offset",100
242.840121594025,241.133568063331,248.055550589472,279.34,-36.4998784059746,50,20,"pearse","offset",100
244.547437981588,240.864023757907,254.784184643669,279.34,-34.7925620184118,50,20,"pearse","offset",100
245.059132570149,241.048973762463,256.858070006337,279.34,-34.2808674298506,50,20,"pearse","offset",100
254.359037188539,251.385406970987,264.030266483618,279.34,-24.9809628114611,50,20,"pearse","offset",100
247.019973352071,243.940478599229,255.991624153706,279.34,-32.320026647929,50,20,"pearse","offset",100
269.909729057858,264.128339123308,298.50399203318,279.34,-9.43027094214176,50,20,"pearse","offset",100
244.628084799641,242.50805523999,250.98125002784,279.34,-34.7119152003585,50,20,"pearse","offset",100
257.00845614125,252.986185734806,272.231077372118,279.34,-22.3315438587496,50,20,"pearse","offset",100
252.780780670381,248.469834587612,265.969354912727,279.34,-26.5592193296188,50,20,"pearse","offset",100
231.596604745717,230.849553465469,234.120042431652,279.34,-47.743395254283,50,20,"pearse","offset",100
260.837946780342,256.382420858147,273.13617507692,279.34,-18.5020532196584,50,20,"pearse","offset",100
240.565194511077,237.647169213194,249.491583293002,279.34,-38.7748054889225,50,20,"pearse","offset",100
233.872175574247,231.937384206384,239.669382631871,279.34,-45.4678244257528,50,20,"pearse","offset",100
249.053615131159,246.280794945526,257.705558200244,279.34,-30.2863848688405,50,20,"pearse","offset",100
252.913250078508,249.436075244162,264.445906824997,279.34,-26.4267499214917,50,20,"pearse","offset",100
252.764497557755,249.84801948702,264.484441668076,279.34,-26.5755024422454,50,20,"pearse","offset",100
255.442323796361,252.448142066154,265.298845025484,279.34,-23.8976762036385,50,20,"pearse","offset",100
239.382793610935,236.330058917414,250.375583045745,279.34,-39.9572063890651,50,20,"pearse","offset",100
246.156871250365,243.500382502231,254.484368629018,279.34,-33.1831287496352,50,20,"pearse","offset",100
254.054189343502,250.991644759413,265.611722742808,279.34,-25.2858106564981,50,20,"pearse","offset",100
240.019547065445,236.923256446107,248.730051689487,279.34,-39.3204529345553,50,20,"pearse","offset",100
246.514157365469,243.907990947506,254.055068550991,279.34,-32.8258426345305,50,20,"pearse","offset",100
237.862609161844,235.717340947032,244.681485726452,279.34,-41.4773908381564,50,20,"pearse","offset",100
244.117242649203,242.207862674108,249.32489884145,279.34,-35.2227573507974,50,20,"pearse","offset",100
234.567285235909,233.066361839115,239.23022301271,279.34,-44.7727147640914,50,20,"pearse","offset",100
243.592432978504,241.191723068333,251.884872087467,279.34,-35.7475670214961,50,20,"pearse","offset",100
242.534435592549,240.087981775032,249.968402416784,279.34,-36.8055644074509,50,20,"pearse","offset",100
250.526072839066,246.513717979611,261.339150285204,279.34,-28.8139271609345,50,20,"pearse","offset",100
