"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
233.226023353239,225.521195550841,257.503809288642,257.28,-24.0539766467606,20,10,"pearse","offset",100
248.075246060963,238.408511847083,278.388752697418,257.28,-9.20475393903692,20,10,"pearse","offset",100
235.357825763617,227.271051638061,260.300403545814,257.28,-21.9221742363826,20,10,"pearse","offset",100
248.381966050525,234.952220497997,290.513013078562,257.28,-8.89803394947512,20,10,"pearse","offset",100
246.464561142548,233.448949837455,285.460557608009,257.28,-10.8154388574521,20,10,"pearse","offset",100
236.088170540584,224.175517021771,277.997479350982,257.28,-21.1918294594157,20,10,"pearse","offset",100
241.029329308103,233.742782161495,264.343743438607,257.28,-16.2506706918972,20,10,"pearse","offset",100
248.132352382548,236.503386438373,282.70477709512,257.28,-9.14764761745209,20,10,"pearse","offset",100
227.166412639072,224.848928042035,237.841176939249,257.28,-30.1135873609283,20,10,"pearse","offset",100
239.613259108639,235.070771531353,257.288998821472,257.28,-17.6667408913614,20,10,"pearse","offset",100
254.728947003224,244.117370929627,286.756309270534,257.28,-2.55105299677624,20,10,"pearse","offset",100
256.523580911963,240.619335420901,335.818364287762,257.28,-0.756419088036921,20,10,"pearse","offset",100
250.814671681505,238.387964985602,287.778032054247,257.28,-6.46532831849487,20,10,"pearse","offset",100
233.532961127987,224.042092764144,263.489791082087,257.28,-23.7470388720134,20,10,"pearse","offset",100
259.310359687324,240.45177230349,352.91268527386,257.28,2.03035968732354,20,10,"pearse","offset",100
232.9127952364,229.89911000362,245.275362162595,257.28,-24.3672047636,20,10,"pearse","offset",100
238.720395278139,232.997044507501,258.09546685679,257.28,-18.5596047218613,20,10,"pearse","offset",100
262.056859646632,246.453305119793,312.575029011504,257.28,4.77685964663181,20,10,"pearse","offset",100
233.849616555006,226.397786954354,257.345210144051,257.28,-23.4303834449935,20,10,"pearse","offset",100
225.422597491603,221.980528755045,238.700183991845,257.28,-31.8574025083971,20,10,"pearse","offset",100
244.378198294877,235.156824071574,272.416937262853,257.28,-12.9018017051233,20,10,"pearse","offset",100
259.833704418987,240.392148540362,328.818313052025,257.28,2.55370441898737,20,10,"pearse","offset",100
236.913169673947,228.039773243403,264.46359524864,257.28,-20.3668303260531,20,10,"pearse","offset",100
237.501031138007,234.174770571193,251.698849990493,257.28,-19.7789688619933,20,10,"pearse","offset",100
256.448325026888,245.654953679071,290.311042838051,294.56,-38.1116749731119,20,20,"pearse","offset",100
258.82864056922,246.762630588318,297.109817000428,294.56,-35.7313594307798,20,20,"pearse","offset",100
285.492361384812,270.896679974628,330.725724776742,294.56,-9.06763861518834,20,20,"pearse","offset",100
267.839871767494,248.852090532219,325.176868181736,294.56,-26.7201282325059,20,20,"pearse","offset",100
255.809695489956,240.484835530006,301.543114016264,294.56,-38.7503045100439,20,20,"pearse","offset",100
241.78443374076,237.144837294451,259.92016440493,294.56,-52.7755662592398,20,20,"pearse","offset",100
291.861543933579,268.860180695168,362.463980423203,294.56,-2.69845606642104,20,20,"pearse","offset",100
232.740161735615,224.276224100903,259.991738813597,294.56,-61.819838264385,20,20,"pearse","offset",100
259.858368453778,250.529763543998,291.496910854908,294.56,-34.7016315462215,20,20,"pearse","offset",100
260.837046539561,243.345563506364,312.591911923336,294.56,-33.7229534604395,20,20,"pearse","offset",100
246.17409294124,236.593556983798,275.946573102749,294.56,-48.3859070587604,20,20,"pearse","offset",100
248.812491295145,237.434736746148,284.552337515451,294.56,-45.7475087048549,20,20,"pearse","offset",100
249.535338523611,240.965698427282,277.545290826463,294.56,-45.0246614763891,20,20,"pearse","offset",100
252.638108584578,242.373991370831,285.144050905289,294.56,-41.9218914154219,20,20,"pearse","offset",100
264.680715345323,245.404093672839,324.527586580132,294.56,-29.8792846546767,20,20,"pearse","offset",100
243.286582859131,236.269391625417,268.464590285065,294.56,-51.2734171408694,20,20,"pearse","offset",100
261.802079855584,241.467359008492,324.520241275109,294.56,-32.7579201444161,20,20,"pearse","offset",100
254.204457250871,245.206887990834,283.365186222965,294.56,-40.3555427491285,20,20,"pearse","offset",100
265.207559063475,242.875718469956,339.909822594723,294.56,-29.3524409365247,20,20,"pearse","offset",100
266.746777602261,251.370531523863,312.365856906624,294.56,-27.8132223977393,20,20,"pearse","offset",100
267.899934950349,253.320999712409,311.989477128584,294.56,-26.6600650496512,20,20,"pearse","offset",100
277.279270254416,263.768869041835,318.124262393252,294.56,-17.2807297455842,20,20,"pearse","offset",100
249.340469598727,238.46606332822,281.760446800319,294.56,-45.2195304012731,20,20,"pearse","offset",100
234.849861049014,226.690344992493,261.177875420306,294.56,-59.7101389509863,20,20,"pearse","offset",100
233.283465625899,230.149340933661,246.296780934954,294.56,-61.2765343741014,20,20,"pearse","offset",100
269.255614656553,250.788869141027,326.80374141462,294.56,-25.304385343447,20,20,"pearse","offset",100
259.675228097284,244.34564849806,304.732666999376,294.56,-34.8847719027158,20,20,"pearse","offset",100
267.634333191992,256.625714381339,301.879600890649,294.56,-26.9256668080082,20,20,"pearse","offset",100
285.896568580087,266.720653676073,343.286307420459,294.56,-8.66343141991257,20,20,"pearse","offset",100
275.779635931179,254.558325166818,343.4746545553,294.56,-18.7803640688208,20,20,"pearse","offset",100
281.721886260272,261.504997090402,342.447445528616,294.56,-12.838113739728,20,20,"pearse","offset",100
268.511171093649,248.398858069691,342.050937953279,294.56,-26.0488289063512,20,20,"pearse","offset",100
251.04234406197,242.87277567164,278.289806367253,294.56,-43.51765593803,20,20,"pearse","offset",100
244.691377282741,237.263150251015,270.092688673898,294.56,-49.8686227172593,20,20,"pearse","offset",100
244.032627867887,230.112824007485,288.345558948076,294.56,-50.5273721321126,20,20,"pearse","offset",100
268.058645834613,256.250830446117,305.643245886535,294.56,-26.5013541653871,20,20,"pearse","offset",100
248.58307047348,243.453097170296,268.249859870748,294.56,-45.9769295265199,20,20,"pearse","offset",100
266.541623974986,253.696403608781,305.13256841694,294.56,-28.0183760250139,20,20,"pearse","offset",100
316.086865906467,287.866623129709,424.380750821792,294.56,21.5268659064669,20,20,"pearse","offset",100
247.512357916214,236.465630700182,280.203776078812,294.56,-47.047642083786,20,20,"pearse","offset",100
273.694621537789,254.20549431892,334.522675099196,294.56,-20.8653784622107,20,20,"pearse","offset",100
280.532731595198,259.246505966721,345.544776834495,294.56,-14.0272684048018,20,20,"pearse","offset",100
246.916247474206,241.050973065693,269.140405175458,294.56,-47.6437525257942,20,20,"pearse","offset",100
242.057652981983,233.164005574743,269.049586359258,294.56,-52.502347018017,20,20,"pearse","offset",100
240.806923754288,227.251748828499,282.972457668266,294.56,-53.753076245712,20,20,"pearse","offset",100
265.848446485576,249.210961388759,316.143204896889,294.56,-28.7115535144241,20,20,"pearse","offset",100
267.356848228405,255.565180108265,302.445584051231,294.56,-27.2031517715947,20,20,"pearse","offset",100
278.173974031371,259.720913615553,332.463434551706,294.56,-16.3860259686292,20,20,"pearse","offset",100
275.716381413187,259.052837925368,327.253313303335,294.56,-18.8436185868126,20,20,"pearse","offset",100
256.725979751538,248.982830064972,284.007209185834,294.56,-37.8340202484625,20,20,"pearse","offset",100
256.554292147364,241.799897691599,301.082231419689,294.56,-38.0057078526361,20,20,"pearse","offset",100
284.668160450185,266.890834292295,340.774553875067,294.56,-9.89183954981468,20,20,"pearse","offset",100
258.957264484998,250.728211435153,287.396903309722,294.56,-35.6027355150022,20,20,"pearse","offset",100
290.682668671276,270.751292169183,351.519872731071,294.56,-3.87733132872398,20,20,"pearse","offset",100
253.50851861833,240.505822077668,292.375256929073,294.56,-41.0514813816704,20,20,"pearse","offset",100
250.261780124774,242.142128676057,276.751892218475,294.56,-44.2982198752258,20,20,"pearse","offset",100
278.584366241685,264.049054622844,321.911430704371,294.56,-15.9756337583155,20,20,"pearse","offset",100
294.662403284887,280.233979379939,340.111176485542,294.56,0.102403284887259,20,20,"pearse","offset",100
232.258910539451,226.23866101708,253.178690789756,294.56,-62.3010894605486,20,20,"pearse","offset",100
256.488670924935,239.524872677807,306.331669737195,294.56,-38.0713290750649,20,20,"pearse","offset",100
275.501923893476,256.805163452611,331.049348879222,294.56,-19.058076106524,20,20,"pearse","offset",100
261.915184474271,248.012024509245,302.346621052457,294.56,-32.6448155257287,20,20,"pearse","offset",100
235.303296819121,230.507469963092,253.706477013903,294.56,-59.2567031808793,20,20,"pearse","offset",100
241.213269401226,234.981252343168,262.875495587088,294.56,-53.3467305987736,20,20,"pearse","offset",100
229.136127055186,221.96244876235,253.769225324557,294.56,-65.4238729448143,20,20,"pearse","offset",100
267.849662696722,254.263078640435,309.162007163345,294.56,-26.7103373032784,20,20,"pearse","offset",100
277.007137730998,261.014914932475,323.164794699275,294.56,-17.5528622690019,20,20,"pearse","offset",100
241.385664898793,222.199716171639,322.601890178749,294.56,-53.1743351012067,20,20,"pearse","offset",100
286.95056042343,262.453494521072,424.704029922101,294.56,-7.60943957656963,20,20,"pearse","offset",100
238.853452350451,235.450661830354,254.468635154074,294.56,-55.7065476495486,20,20,"pearse","offset",100
243.820690144691,234.062648923389,273.299810489909,294.56,-50.7393098553089,20,20,"pearse","offset",100
258.310744095334,248.711933603462,290.249976931085,294.56,-36.2492559046663,20,20,"pearse","offset",100
256.618128401645,250.159588054404,281.126486034483,294.56,-37.9418715983548,20,20,"pearse","offset",100
251.800140649296,242.024483728695,282.134206078662,294.56,-42.7598593507043,20,20,"pearse","offset",100
234.424774688997,228.174232994366,256.794057723198,294.56,-60.135225311003,20,20,"pearse","offset",100
279.234489541627,256.777412352335,356.560912694723,294.56,-15.3255104583727,20,20,"pearse","offset",100
279.363498750902,261.383041260709,340.526614007348,294.56,-15.196501249098,20,20,"pearse","offset",100
256.742846396743,240.443391938576,306.994665290496,294.56,-37.8171536032568,20,20,"pearse","offset",100
238.34847945053,232.68662007211,258.412450681079,294.56,-56.2115205494702,20,20,"pearse","offset",100
262.909053568058,245.76691184958,317.335824735814,294.56,-31.6509464319421,20,20,"pearse","offset",100
269.700021114049,257.617721558632,308.416981561956,294.56,-24.8599788859506,20,20,"pearse","offset",100
303.881870548293,276.543310419439,434.866642234959,294.56,9.32187054829342,20,20,"pearse","offset",100
266.193877645613,250.310679712244,313.048689466893,294.56,-28.3661223543867,20,20,"pearse","offset",100
300.85811764917,275.448597572755,397.1774933018,294.56,6.29811764916957,20,20,"pearse","offset",100
259.051367883158,248.281022710417,292.58069999283,294.56,-35.508632116842,20,20,"pearse","offset",100
277.742459845072,264.914935285879,316.695090949062,294.56,-16.8175401549283,20,20,"pearse","offset",100
268.222322341299,251.049658600491,319.484551816299,294.56,-26.3376776587007,20,20,"pearse","offset",100
242.494887371243,230.002007679107,281.460690120985,294.56,-52.0651126287567,20,20,"pearse","offset",100
235.259756882896,226.975281639503,261.337470836593,294.56,-59.3002431171038,20,20,"pearse","offset",100
262.903263649999,243.058614712427,327.564743125853,294.56,-31.6567363500013,20,20,"pearse","offset",100
278.241905527903,255.127780307056,360.250733734668,294.56,-16.3180944720974,20,20,"pearse","offset",100
293.280046588365,278.601034773455,339.802062482044,294.56,-1.27995341163466,20,20,"pearse","offset",100
257.814157289002,249.521802419194,286.027585193566,294.56,-36.7458427109981,20,20,"pearse","offset",100
279.309846561598,258.996786160178,340.146915647123,294.56,-15.2501534384024,20,20,"pearse","offset",100
265.225327926762,245.603078610381,327.903971870622,294.56,-29.3346720732378,20,20,"pearse","offset",100
248.876212044037,235.378331989947,288.938219691496,294.56,-45.6837879559629,20,20,"pearse","offset",100
279.424195026598,265.296603488857,321.851288661257,294.56,-15.1358049734021,20,20,"pearse","offset",100
243.098460713263,228.100047819712,287.803062988198,294.56,-51.4615392867373,20,20,"pearse","offset",100
292.907924328224,272.207625043949,354.483857765344,294.56,-1.65207567177623,20,20,"pearse","offset",100
274.072591943986,255.135148130216,334.086072860024,294.56,-20.4874080560137,20,20,"pearse","offset",100
243.43349494781,238.546760829523,255.335325951075,257.28,-13.8465050521902,50,10,"pearse","offset",100
234.196605095578,231.979467983225,240.73998088289,257.28,-23.0833949044221,50,10,"pearse","offset",100
242.662201539843,236.371852284176,257.565914861002,257.28,-14.6177984601571,50,10,"pearse","offset",100
252.124367015903,247.044805344259,265.43744122426,257.28,-5.15563298409648,50,10,"pearse","offset",100
248.230610295849,241.530428662881,264.567282264203,257.28,-9.04938970415083,50,10,"pearse","offset",100
237.624777801678,233.646811559178,247.919022524627,257.28,-19.6552221983217,50,10,"pearse","offset",100
258.602304068844,250.719987314468,282.103896049955,257.28,1.32230406884389,50,10,"pearse","offset",100
238.954815912746,236.851375766063,245.425364575286,257.28,-18.3251840872543,50,10,"pearse","offset",100
236.823820731882,233.806330913718,244.951165050698,257.28,-20.4561792681175,50,10,"pearse","offset",100
246.851225828589,241.211742824985,260.483810792157,257.28,-10.4287741714107,50,10,"pearse","offset",100
255.72663850173,246.23747636783,279.296076512367,257.28,-1.55336149827039,50,10,"pearse","offset",100
250.670720842573,244.336621270846,266.263383553992,257.28,-6.60927915742656,50,10,"pearse","offset",100
245.034583367727,242.315247120202,252.610911381886,257.28,-12.2454166322731,50,10,"pearse","offset",100
244.395669651522,236.75058032957,262.660004068615,257.28,-12.8843303484777,50,10,"pearse","offset",100
247.333374204149,243.811444819703,256.919531095053,257.28,-9.94662579585076,50,10,"pearse","offset",100
241.737142992527,238.556419958743,250.382500427683,257.28,-15.5428570074733,50,10,"pearse","offset",100
249.147768295852,242.602813302901,264.211901017909,257.28,-8.13223170414778,50,10,"pearse","offset",100
236.205659913955,233.562749927499,243.860849188967,257.28,-21.0743400860454,50,10,"pearse","offset",100
244.44943537757,240.65095006662,254.312397816782,257.28,-12.8305646224303,50,10,"pearse","offset",100
237.747361210648,233.026350010933,249.733009483406,257.28,-19.5326387893516,50,10,"pearse","offset",100
240.171589597738,236.856794990807,248.833052436339,257.28,-17.1084104022621,50,10,"pearse","offset",100
243.869359962054,240.323782427265,253.968835200935,257.28,-13.4106400379463,50,10,"pearse","offset",100
226.309037451886,225.569479291002,229.689385769673,257.28,-30.9709625481139,50,10,"pearse","offset",100
240.665037318563,234.363862017852,255.591711793431,257.28,-16.6149626814367,50,10,"pearse","offset",100
238.091670378939,235.711673129388,245.182853541509,257.28,-19.1883296210607,50,10,"pearse","offset",100
253.022251832123,246.30925884091,269.484348899407,257.28,-4.25774816787651,50,10,"pearse","offset",100
248.086468065211,241.378179303645,264.439997283785,257.28,-9.19353193478943,50,10,"pearse","offset",100
239.10571541206,235.531319166438,248.881429898899,257.28,-18.1742845879397,50,10,"pearse","offset",100
244.142878559779,240.220046482135,254.288556506158,257.28,-13.1371214402208,50,10,"pearse","offset",100
237.330855292592,232.644310032861,248.601941580942,257.28,-19.949144707408,50,10,"pearse","offset",100
241.423824754489,236.958709751365,252.488868254835,257.28,-15.8561752455107,50,10,"pearse","offset",100
252.856035264759,245.230668194396,271.289910440771,257.28,-4.42396473524056,50,10,"pearse","offset",100
243.402668162748,236.106482632138,260.802198906012,257.28,-13.8773318372524,50,10,"pearse","offset",100
239.327294930831,234.995133592156,250.033459327348,257.28,-17.9527050691686,50,10,"pearse","offset",100
239.05769556791,235.907511224814,247.562116033303,257.28,-18.2223044320903,50,10,"pearse","offset",100
235.688162242203,232.960440155639,243.325620589942,257.28,-21.5918377577972,50,10,"pearse","offset",100
224.668975697032,223.755632746486,228.268765834605,257.28,-32.6110243029677,50,10,"pearse","offset",100
251.613547163524,242.878796436855,272.496832717366,257.28,-5.66645283647608,50,10,"pearse","offset",100
248.225861549217,240.183673538016,268.745624599957,257.28,-9.05413845078314,50,10,"pearse","offset",100
236.627962342534,233.710560478663,244.618815976116,257.28,-20.6520376574665,50,10,"pearse","offset",100
232.189173744107,229.48468851438,239.563873967486,257.28,-25.090826255893,50,10,"pearse","offset",100
244.79874062632,240.218760616613,256.310323835144,257.28,-12.4812593736804,50,10,"pearse","offset",100
246.157458102852,243.656438805184,253.619846168125,257.28,-11.1225418971476,50,10,"pearse","offset",100
245.033708350702,238.605611563533,260.509728358791,257.28,-12.2462916492979,50,10,"pearse","offset",100
252.449170276878,244.364515808162,272.574959579414,257.28,-4.83082972312229,50,10,"pearse","offset",100
236.59756578822,232.342656326201,247.027394189336,257.28,-20.6824342117802,50,10,"pearse","offset",100
250.33892364824,244.956453007804,263.087704500629,257.28,-6.94107635175985,50,10,"pearse","offset",100
237.533689073799,234.909440720944,244.811704007098,257.28,-19.7463109262014,50,10,"pearse","offset",100
239.610127379029,235.828616743531,249.46815859892,257.28,-17.6698726209714,50,10,"pearse","offset",100
250.523356304704,242.929503898044,268.582108952846,257.28,-6.75664369529554,50,10,"pearse","offset",100
241.451661807872,238.145794611817,250.49210740721,257.28,-15.828338192128,50,10,"pearse","offset",100
249.792752885227,241.41880790995,270.855965796086,257.28,-7.48724711477306,50,10,"pearse","offset",100
228.672010292478,225.073789128713,237.704351430371,257.28,-28.607989707522,50,10,"pearse","offset",100
248.965110780145,243.152990847189,265.321387029739,257.28,-8.31488921985499,50,10,"pearse","offset",100
239.025187366835,237.976830560091,243.125361236951,257.28,-18.2548126331647,50,10,"pearse","offset",100
232.371457594818,229.02066280148,241.178041746137,257.28,-24.9085424051822,50,10,"pearse","offset",100
258.786039708225,249.416628592715,282.264758800002,257.28,1.50603970822482,50,10,"pearse","offset",100
241.641306548831,235.302081888601,256.555434062801,257.28,-15.6386934511691,50,10,"pearse","offset",100
234.995525210989,229.595469627229,247.564159855364,257.28,-22.2844747890113,50,10,"pearse","offset",100
246.330034228165,240.231711088117,261.21863853111,257.28,-10.9499657718349,50,10,"pearse","offset",100
250.941581456869,244.416332043384,267.05475937982,257.28,-6.33841854313135,50,10,"pearse","offset",100
239.275097956674,236.105714301766,248.380345237397,257.28,-18.0049020433255,50,10,"pearse","offset",100
241.763574329547,238.177575576053,251.408303124262,257.28,-15.5164256704533,50,10,"pearse","offset",100
234.596208826125,232.745323473004,240.301415989342,257.28,-22.6837911738752,50,10,"pearse","offset",100
247.41347261902,242.202811743892,260.952558981816,257.28,-9.86652738097965,50,10,"pearse","offset",100
245.360668061834,239.430181879921,259.255970680794,257.28,-11.9193319381657,50,10,"pearse","offset",100
235.639193142369,232.938913040925,243.057263534918,257.28,-21.6408068576311,50,10,"pearse","offset",100
243.175135671061,236.854658576009,258.483399774627,257.28,-14.1048643289387,50,10,"pearse","offset",100
239.869813910926,236.287748081457,249.544159710414,257.28,-17.4101860890735,50,10,"pearse","offset",100
259.858579869418,251.827531790007,279.124804528277,257.28,2.57857986941787,50,10,"pearse","offset",100
243.42405934272,240.794318995766,251.158667229518,257.28,-13.8559406572798,50,10,"pearse","offset",100
229.949704050739,227.287751299445,237.248381106656,257.28,-27.3302959492613,50,10,"pearse","offset",100
249.996221200564,244.523265217596,264.194562592855,257.28,-7.28377879943562,50,10,"pearse","offset",100
240.440288785982,237.39018354868,248.913784001754,257.28,-16.8397112140178,50,10,"pearse","offset",100
246.508742994961,239.915921824953,261.994051969095,257.28,-10.7712570050392,50,10,"pearse","offset",100
265.825782953792,256.886750745701,290.794914177408,257.28,8.5457829537923,50,10,"pearse","offset",100
239.957924510398,237.735982607623,246.612136379135,257.28,-17.322075489602,50,10,"pearse","offset",100
235.463120455025,233.415497076866,241.754536069721,257.28,-21.8168795449749,50,10,"pearse","offset",100
246.072441962195,238.484890633019,266.548857826075,257.28,-11.2075580378049,50,10,"pearse","offset",100
242.123149746585,237.560480120618,253.223634670095,257.28,-15.1568502534149,50,10,"pearse","offset",100
233.041411753595,231.524120886782,238.125350058766,257.28,-24.238588246405,50,10,"pearse","offset",100
239.542040528761,235.827513841275,248.988629022746,257.28,-17.7379594712386,50,10,"pearse","offset",100
235.466287228488,233.261269243713,242.004181182046,257.28,-21.8137127715123,50,10,"pearse","offset",100
230.263110608064,227.645177311672,237.716355249051,257.28,-27.0168893919363,50,10,"pearse","offset",100
236.240723318964,232.539504924002,245.497042343538,257.28,-21.0392766810358,50,10,"pearse","offset",100
242.615650821022,237.31889229748,255.402184890597,257.28,-14.664349178978,50,10,"pearse","offset",100
242.803568702709,239.226993264899,252.540468595235,257.28,-14.4764312972906,50,10,"pearse","offset",100
244.652955213034,238.614450051081,259.165926204269,257.28,-12.6270447869661,50,10,"pearse","offset",100
244.635493713286,240.748394285274,255.388555283012,257.28,-12.6445062867136,50,10,"pearse","offset",100
249.304864598039,244.427174438055,262.137667181745,257.28,-7.97513540196053,50,10,"pearse","offset",100
247.935004796928,245.052924350644,255.910051021046,257.28,-9.34499520307187,50,10,"pearse","offset",100
256.910530481858,250.024224071433,274.579289609748,257.28,-0.369469518142182,50,10,"pearse","offset",100
236.192514099909,233.11930626681,244.231186858252,257.28,-21.0874859000911,50,10,"pearse","offset",100
241.926815254157,235.776924111597,257.5013731436,257.28,-15.3531847458434,50,10,"pearse","offset",100
238.948491817979,230.782679519408,265.642677569497,257.28,-18.3315081820211,50,10,"pearse","offset",100
257.194768946407,247.714013296058,283.257606809699,257.28,-0.0852310535930201,50,10,"pearse","offset",100
243.088449377797,236.650338762242,258.337417527741,257.28,-14.1915506222031,50,10,"pearse","offset",100
229.160589385028,226.814442904824,235.651643272607,257.28,-28.1194106149721,50,10,"pearse","offset",100
249.281207112083,243.788730342493,264.255190921203,257.28,-7.99879288791706,50,10,"pearse","offset",100
240.623146919851,237.104451484797,250.547727228195,257.28,-16.6568530801493,50,10,"pearse","offset",100
262.500720909865,254.474397294459,283.302077478944,294.56,-32.0592790901354,50,20,"pearse","offset",100
279.094015254098,269.66614049031,307.197208536618,294.56,-15.4659847459016,50,20,"pearse","offset",100
243.75400196387,240.221191869193,254.085257519772,294.56,-50.8059980361301,50,20,"pearse","offset",100
296.350765988228,286.624771938506,336.489970324831,294.56,1.79076598822849,50,20,"pearse","offset",100
261.456725439643,251.441468525516,286.01933769901,294.56,-33.103274560357,50,20,"pearse","offset",100
240.185606590971,235.690703350859,252.596459875059,294.56,-54.3743934090285,50,20,"pearse","offset",100
267.975983726878,257.929296786623,294.11887196222,294.56,-26.5840162731222,50,20,"pearse","offset",100
256.060673346947,253.218638615869,264.618902634366,294.56,-38.4993266530526,50,20,"pearse","offset",100
259.885484058521,252.774251028272,277.808226388186,294.56,-34.6745159414785,50,20,"pearse","offset",100
251.760637561039,246.077852595215,267.304104834802,294.56,-42.7993624389613,50,20,"pearse","offset",100
291.334184587317,280.602551168945,323.894421317088,294.56,-3.22581541268306,50,20,"pearse","offset",100
274.202625986361,265.929979277488,294.965842085731,294.56,-20.3573740136393,50,20,"pearse","offset",100
259.664958856295,256.158788725329,269.909186161888,294.56,-34.8950411437048,50,20,"pearse","offset",100
266.711668848557,254.229188041211,305.566441118282,294.56,-27.8483311514428,50,20,"pearse","offset",100
259.281754030313,254.184060531263,273.236391356774,294.56,-35.2782459696874,50,20,"pearse","offset",100
261.531709684684,254.844382632673,279.51466238322,294.56,-33.028290315316,50,20,"pearse","offset",100
250.622189390889,244.415767018815,268.757936721274,294.56,-43.9378106091112,50,20,"pearse","offset",100
259.919859068869,254.544878721764,274.759740900784,294.56,-34.6401409311311,50,20,"pearse","offset",100
258.12916275219,254.036727311466,270.486272346941,294.56,-36.4308372478105,50,20,"pearse","offset",100
261.414616032818,253.897311781733,280.619000831919,294.56,-33.1453839671818,50,20,"pearse","offset",100
270.039576045284,262.114681985495,293.724985216555,294.56,-24.5204239547158,50,20,"pearse","offset",100
264.931958549286,259.067077861966,282.794037785186,294.56,-29.6280414507144,50,20,"pearse","offset",100
252.130600357349,246.189700754991,268.017695052555,294.56,-42.429399642651,50,20,"pearse","offset",100
258.207709957185,252.087890826123,276.344739840981,294.56,-36.3522900428152,50,20,"pearse","offset",100
248.001386655946,243.231393421479,260.010287603591,294.56,-46.5586133440542,50,20,"pearse","offset",100
290.768824545964,280.372903056129,319.464749832419,294.56,-3.79117545403591,50,20,"pearse","offset",100
249.374917403014,244.542777313186,263.79902105159,294.56,-45.1850825969858,50,20,"pearse","offset",100
279.844960383015,270.657491959902,309.086159478491,294.56,-14.7150396169849,50,20,"pearse","offset",100
257.907938907801,253.124556681034,270.777318319246,294.56,-36.6520610921992,50,20,"pearse","offset",100
256.830397665766,248.864820935428,275.100273332042,294.56,-37.729602334234,50,20,"pearse","offset",100
259.487653893491,252.660057620072,276.873458670982,294.56,-35.0723461065094,50,20,"pearse","offset",100
266.122672708921,258.558487088749,287.012350473042,294.56,-28.4373272910785,50,20,"pearse","offset",100
250.871764976625,245.889238631576,263.82360597071,294.56,-43.6882350233755,50,20,"pearse","offset",100
261.319828478481,253.712951445659,280.454954522399,294.56,-33.2401715215189,50,20,"pearse","offset",100
278.184038394578,270.995505830479,297.135238463339,294.56,-16.3759616054224,50,20,"pearse","offset",100
276.855167195193,268.936416717264,301.596970464683,294.56,-17.7048328048069,50,20,"pearse","offset",100
275.274021555169,268.594612916825,295.881844587574,294.56,-19.2859784448307,50,20,"pearse","offset",100
253.936717289005,247.116983537344,271.742104666,294.56,-40.6232827109953,50,20,"pearse","offset",100
260.21161490493,252.683677879403,281.076060131194,294.56,-34.3483850950705,50,20,"pearse","offset",100
258.989741517771,250.952503939303,279.971039653972,294.56,-35.5702584822291,50,20,"pearse","offset",100
258.948977402431,253.303786839569,274.53625342917,294.56,-35.6110225975685,50,20,"pearse","offset",100
263.414625018804,256.446863879758,280.586171964248,294.56,-31.1453749811959,50,20,"pearse","offset",100
271.846887816,265.222753375584,291.885079986459,294.56,-22.7131121840003,50,20,"pearse","offset",100
242.990237404024,236.789590210416,257.985384532765,294.56,-51.5697625959755,50,20,"pearse","offset",100
255.832938666054,252.1553009536,266.750211304789,294.56,-38.7270613339464,50,20,"pearse","offset",100
254.209135332972,248.681510750512,269.53162093771,294.56,-40.3508646670277,50,20,"pearse","offset",100
244.156703789577,241.39700009643,252.659005375274,294.56,-50.4032962104231,50,20,"pearse","offset",100
272.447239614626,263.985187517116,295.733351119496,294.56,-22.1127603853737,50,20,"pearse","offset",100
243.90685519242,240.226043268354,254.950005292678,294.56,-50.65314480758,50,20,"pearse","offset",100
282.10649155768,272.783724561673,307.393733614876,294.56,-12.4535084423195,50,20,"pearse","offset",100
264.904072668691,258.094066844115,285.104794845363,294.56,-29.6559273313086,50,20,"pearse","offset",100
260.38191187555,251.345086415826,282.976421967704,294.56,-34.1780881244499,50,20,"pearse","offset",100
255.68187932694,247.243047247061,276.766067935196,294.56,-38.8781206730597,50,20,"pearse","offset",100
258.180656334181,250.044597545977,279.966160134019,294.56,-36.3793436658187,50,20,"pearse","offset",100
250.505273829131,247.487488783578,259.473635199697,294.56,-44.0547261708689,50,20,"pearse","offset",100
267.941636643271,258.684827481464,291.781213922938,294.56,-26.6183633567294,50,20,"pearse","offset",100
259.597752060291,253.086687879724,278.422436522465,294.56,-34.962247939709,50,20,"pearse","offset",100
238.973410621387,235.11965089132,249.267790242085,294.56,-55.5865893786129,50,20,"pearse","offset",100
263.116026291524,256.643044845592,280.675952773685,294.56,-31.4439737084762,50,20,"pearse","offset",100
252.297617415949,246.327347506517,267.911988370781,294.56,-42.2623825840514,50,20,"pearse","offset",100
273.12940670913,266.054875767162,291.754395565282,294.56,-21.4305932908696,50,20,"pearse","offset",100
265.251616859406,260.612436751998,277.532754536004,294.56,-29.3083831405938,50,20,"pearse","offset",100
279.624314284002,269.509637304301,306.622873865211,294.56,-14.9356857159984,50,20,"pearse","offset",100
282.739463030707,273.848547473069,315.542891864074,294.56,-11.8205369692931,50,20,"pearse","offset",100
247.377841660473,244.104971354069,257.177364172628,294.56,-47.1821583395268,50,20,"pearse","offset",100
268.311802319925,259.837033606267,291.860582054014,294.56,-26.2481976800746,50,20,"pearse","offset",100
277.073969074026,267.59685632241,300.685207346974,294.56,-17.4860309259745,50,20,"pearse","offset",100
